trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
html-keyboard-response,405,1103268,0.0-165.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,406,1105690,0.0-166.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,2411.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,407,1107611,0.0-167.0-0.0,1911.800000011921,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_12.png,images/choice_trial_6.png,images/pattern_3.png,j,j,7000.0,12.0,6.0,2.0,73.0,1.0,1.0,6.0,490.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,408,1108619,0.0-167.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_6.png,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,409,1115628,0.0-167.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,7000.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,410,1117142,0.0-167.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,411,1117645,0.0-168.0-0.0,,,,,,mood_trial_fixation,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
lmdlab-html-vas-response,412,1121813,0.0-168.0-1.0,3147.0,How happy are you right now?,0.35678681631684245,delaylearn,learning,mood_trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,413,1124161,0.0-169.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,2333.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,414,1126613,0.0-170.0-0.0,2442.7000000178814,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_6.png,images/choice_trial_12.png,images/pattern_7.png,f,f,750.0,6.0,12.0,6.0,74.0,0.0,0.0,12.0,490.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,415,1127621,0.0-170.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_12.png,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,416,1128389,0.0-170.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,750.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,417,1129899,0.0-170.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,418,1131502,0.0-171.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,1594.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,419,1133952,0.0-172.0-0.0,2440.199999988079,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_12.png,images/choice_trial_6.png,images/pattern_1.png,j,j,7000.0,12.0,6.0,1.0,75.0,1.0,1.0,6.0,500.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,420,1134963,0.0-172.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_6.png,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,421,1141969,0.0-172.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,7000.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,422,1143475,0.0-172.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
lmdlab-html-vas-response,423,1148544,0.0-173.0-0.0,3549.0,*How <b><u>confident</u></b> are you feeling about your answers at this moment?*,0.4804855718693839,rewlearn,rate_confidence,,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,"['No confidence', 'Complete confidence']",,641373f8117053037093d10a,09:20:01,26/02/2024
lmdlab-rest-trial-limit,424,1162269,0.0-173.0-1.0,12213.200000017881,"<div style=""font-size:40px;""><b>Please take a break!</b><br><br><br><br><p>Great work: you earned undefined points.<br><br><br><p>You have completed part(s) 3 of 6.<br><br><br><br>When you are ready to continue<br><br><br>please click the button.</p><br><br>",0,delaylearn,learning,break,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,0.0,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,425,1165285,0.0-173.0-2.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
lmdlab-html-vas-response,426,1182886,0.0-173.0-3.0-0.0,16571.0,How happy are you right now?,0.4001898884405412,delaylearn,learning,mood_baseline,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,427,1184395,0.0-173.0-3.0-1.0,,,,,,mood_baseline_fixation,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,428,1186412,0.0-174.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,2001.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,429,1187510,0.0-175.0-0.0,1089.3999999761581,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_6.png,images/choice_trial_12.png,images/pattern_6.png,f,f,750.0,6.0,12.0,5.0,76.0,0.0,0.0,12.0,500.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,430,1188525,0.0-175.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_12.png,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,431,1189288,0.0-175.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,750.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,432,1190797,0.0-175.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,433,1192696,0.0-176.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,1884.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,434,1193363,0.0-177.0-0.0,657.5,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_6.png,images/choice_trial_12.png,images/pattern_4.png,j,f,7000.0,6.0,12.0,3.0,77.0,1.0,0.0,6.0,500.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,435,1194381,0.0-177.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_6.png,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,436,1201395,0.0-177.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,7000.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,437,1202909,0.0-177.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,438,1203416,0.0-178.0-0.0,,,,,,mood_trial_fixation,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
lmdlab-html-vas-response,439,1227465,0.0-178.0-1.0,,How happy are you right now?,,delaylearn,learning,mood_trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,440,1229034,0.0-179.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,1564.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,441,1232046,0.0-180.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_12.png,images/choice_trial_6.png,images/pattern_5.png,j,j,750.0,12.0,6.0,4.0,78.0,0.0,0.0,0.0,500.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,442,1233050,0.0-180.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,Missed trial,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,443,1233058,0.0-180.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,0.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,444,1233067,0.0-180.0-3.0,,,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,445,1234801,0.0-181.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,1724.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,446,1237812,0.0-182.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_8.png,images/choice_trial_14.png,images/pattern_7.png,j,j,750.0,8.0,14.0,6.0,79.0,0.0,0.0,0.0,500.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,447,1238820,0.0-182.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,Missed trial,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,448,1238828,0.0-182.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,0.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,449,1238836,0.0-182.0-3.0,,,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,450,1240707,0.0-183.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,1865.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,451,1243717,0.0-184.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_8.png,images/choice_trial_14.png,images/pattern_6.png,j,j,750.0,8.0,14.0,5.0,80.0,0.0,0.0,0.0,500.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,452,1244725,0.0-184.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,Missed trial,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,453,1244733,0.0-184.0-2.0,,,,delaylearn,learning,feedback_duration_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,0.0,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,454,1244742,0.0-184.0-3.0,,,,delaylearn,learning,feedback_image_window,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,455,1246707,0.0-185.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,,,,,,,,,,,,,,,,,,1949.0,,,641373f8117053037093d10a,09:20:01,26/02/2024
html-keyboard-response,456,1248114,0.0-186.0-0.0,1395.9000000059605,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,97vIdAwT2fVRnNfVX2kajhXTR6L2,97vIdAwT2fVRnNfVX2kajhXTR6L2,3.0,images/choice_trial_8.png,images/choice_trial_14.png,images/pattern_4.png,j,j,7000.0,8.0,14.0,3.0,81.0,1.0,1.0,14.0,510.0,,,,,,641373f8117053037093d10a,09:20:01,26/02/2024
